id,text,date,label
1139760879673708416,@Edd_Campe @FelipeCalderon Tú presidente vendió las aeronaves. Los helicópteros los compró México a costa del dinero de los contribuyentes. Cómo van a vigilar la frontera? En burros?,2021-11-09,0
1205634559683022848,@kanciller @pvallin @marclluis A inmigrantes subvencionados para q voten a quien los subvenciona. Y si por el camino nos traen el islam radical y la ley sharia con la desaparición de los derechos de la mujer y la religión radical dominsndo la vida civil tampoco importa demasiado. Lo importante es el socialismo,2021-08-24,1
1367628031481769984,"@ReDeLaP @oscarabp @le8music @LosBacanos @Agenda_EnLima @VzlanosE @unionveperu @OIM_Peru @ACNURamericas @GIZEcuador @UEenPeru Aún seguimos esperando justicia para nuestro hermano #peruano #huanuqueño silvano cántaro tolentino, asesinado por xenofobia por venezolanos en Colombia.   https://t.co/CKMPrC0yop",2021-08-29,0
1111217508294500352,Sensación migrante: quieres salir corriendo aunque ya saliste corriendo. #diáspora #venezuela,2021-11-19,0
1317362542709190912,@hermanntertsch O la culpa será del capitalismo que no ha sabido adaptar a los chavales inmigrantes...,2021-10-11,0
1166137661041651712,"En 1999, nuestros compatriotas se encontraron además con muestras de xenofobia y odio que hoy reproducimos como sociedad. En esa época, exigíamos respeto a los Derechos Humanos de nuestros paisanos, hoy parece que los olvidamos para con los venezolanos.",2021-11-22,0
1320395864456810496,"@FernandoMiresOl @YaDemocracia @jhum136 En serio sabes quien soy? Soy Jean Pierre Lopez, Venezolano, migrante viviendo en Peru, trabajando honradamente, quien no ha recibido jamas ni 1$ de bandidos. Quien detecta a socialistas y mantenidos tarifados disfrazados.  Y tu, aparte de ser un viejo pendejo, quien eres?",2021-10-18,0
1189305739883503616,Alertan de aumento de secuestros y torturas a migrantes en México  https://t.co/Fg02VJVDL9  https://t.co/ebgc9rKdOF,2021-11-28,0
1116232109843189760,AMLO entra en una nueva etapa q c define x quién marca la agenda. Ya no es él.  Ahora la agenda la hace:  •Los maestros en la Reforma Educ. •El crimen organizado en Seguridad •Los expresidentes en las escoltas •Ciudadanos en Guardia Nacional c/mando civil •Trump en migración,2021-11-06,0
1158518717757701888,"Qué pasó con esos migrantes en la frontera Colombia-Ecuador y Ecuador-Perú? Por qué no se hizo cargo la ONU ahí, antes que se agudizaran los dramas, se arriesgaran embarazos y otros problemas sanitarios? Quieren que creamos que esa tragedia humana brotó por generación espontánea?",2021-10-16,0
1390104335971979264,"#pasaportesYA #quieromitramite ayudennos a hacer eco de esta #denuncia muchos venezolanos necesitamos con urgencia el pasaporte, estamos cumpliendo con el pago correspondiente, merecemos nuestro documento @LuisCarlos @LuisOlavarrieta @CaraotaDigital",2021-09-07,0
1163451626612580352,Consumo de arepas por venezolanos impulsa récord de importación de harina precocida en Perú  https://t.co/F37loiEnn1  https://t.co/Zs2sYvSo5M,2021-11-09,0
1093989101655736448,"@DiegoEnLaLucha Que pedazo de inhumano eres, entonces los millones de venezolanos son locos? tu ignorancia da asco al igual que esa petulancia con la que relatas tu vídeo, sabiendo que creas un psicosocial para con los inmigrantes en latinoamerica",2021-08-02,0
1250866510731587584,Coronavirus triplica cifra de migrantes venezolanos en situación vulnerable @PanAmPost_es  https://t.co/LMFwTzS093,2021-09-06,0
1325620184212713472,"NINGÚN político de oficio, va a estar a favor de los inmigrantes y en contra de la tendencia de sus coterráneos. Entonces si en Bogotá es tendencia hablar mal de los venezolanos, la alcaldesa que es política de oficio no va a ir en contra. Están sus votos en riesgo. Vive de eso.",2021-09-27,0
1210952081839923200,Chile escribe nuevo capítulo en su historia republicana con un centenar de migrantes de toda la región en su país.,2021-08-06,0
1307518117506093056,"@lacorderoes Ignoralos. Los inmigrantes también tenemos derechos avalados en la propia Constitución Nacional Artículo 20. - Los extranjeros gozan en el territorio de la Nación de todos los derechos civiles del ciudadano; pueden ejercer su industria, comercio y profesión; poseer bienes raíces",2021-07-20,0
1393327412524601088,"en los cuatro primeros meses de este año han llegado a Panamá, la puerta de entrada al istmo desde Suramérica, 11.370 migrantes extrarregionales",2021-09-04,0
1189210831344549888,"#ControlMigratorio | Si viajas en bus es importante que bajes a realizar el Control Migratorio, NO entregues tus documentos personales a terceros. ¡El Control Migratorio es personal!  https://t.co/dpLLRBmZiL",2021-11-28,0
1350860711883320064,"@PiaLaPeriodista @Ejercito_GT La mayoria de ellos se quedan en Guatemala para delinquir, o ya se le olvido el hondureño que violo a una niña en escuintla, o los hondureños que se mantienen en el centro histórico asaltando? Que los regresen a su pais,..",2021-10-05,1
1364658834724302848,"@YobaniQuintero Fuera venecos po, concha'su madre po. Weon po.  🤷🏼‍♂️",2021-09-02,1
1345874952713547776,"@StratCons si no quieren cerrar fronteras, que pongan en cuarentena a todos los que lleguen a Mexico, no hay de otra",2021-08-06,0
1285384600227733504,Me da mucha risa cuando un grupo de venecos son insoportables y después que los echan de un sitio comienzan con la chilladera de que es porque los odian PERO NO ES PORQUE TUVIERON UN COMPORTAMIENTO DE MIERDA ALL TIME. LOS ODIO.,2021-08-30,1
1150754695255875584,"@senadornavarro @ONU_es Ahora la crisis humanitaria esta en nuestra frontera, si esa gente esta ahi es poque hay una crisis enorme en su pais, misma crisis que usted no reconose al defender a Maduro",2021-07-13,0
1228752075523317760,@jbagbam74 Y los millones de venezolanos que han llegado a COLOMBIA y están en muchos países huyendo del socialismo ellos que son?,2021-10-11,0
1348040351689400320,"""No puede ser que el venezolano se tome todo a chiste, deberían tener más seriedad para ciertos temas""...  Los que nos colonizaron y luego llegaron como migrantes en grandes cantidades⬇️🙄...",2021-08-20,1
1159459403113910272,"Atender, disuadir y erradicar conductas de xenofobia hacia población migrante es una prioridad de la que trabajamos de la mano con la Organización Internacional de la Migración @UNmigration. México lucha por un trato humano y digno a todo migrante.   Ccp @SRE_mx  #CERD",2021-10-10,0
1326902657097887488,"@marhernlo @soydaniel_erp Los Inmigrantes no salen de su país por gusto, salen por necesidad o de plano salen huyendo, ojalá nunca tú ni tu familia se vean obligados a estar en una situación así y que en el camino encuentren personas con tu pensamiento.",2021-07-07,0
1305364696535576576,@FitoCanuto @Karlaarcila LOS 1.7 MILLONES DE VENEZOLANOS QUE VIVEN EN COLOMBIA NO OPINAN LO MISMO.,2021-09-03,0
1330153060451176448,"Vzla,6mm de migrantes,arrasado por la ambición del régimen narcoterrista y sus colaboracionistas de la oposición de izquierda,sin ni siquiera servicios básicos,sin salarios ni moneda, seguridad ni nada,y aún hay idiotas y tontos útiles que lo apoyen? La ignorancia es atrevida",2021-08-31,0
1146996793265270784,No creo este tt #CierrenFronteras 😒😒. Piñera la ayuda humanitaria no es vestirse de blanco y pasearse ante los medios para la foto en un concierto. La ayuda humanitaria la necesitan los inmigrantes que están hoy la frontera!!  #todossomosimigrantes.,2021-09-01,0
1196985897683699968,@francobustost Que vos tengas ese color por naturaleza no significa que todos lo tengamos Che negro inmigrante,2021-10-18,1
1198026288910520320,"@anarchistwar @Paulonovaconta @marte_awqakuq estos son temas de migración interna que es una dinámica muy diferente, no se trata de identidades regionales sino nacionales.",2021-09-08,0
1354897278444711936,"@claudiacisneros Claudia Cisneros y todos los que defienden incumplimiento de la normas, deberían albergar a varias familias de inmigrantes ilegales.",2021-09-07,0
1245346077571768320,@NTN24ve @carlosscull Señores todos los venezolanos aquí en Perú somos vulnerables se entiende por prioridad de los niños y la tercera edad . Pero así como yo muchos dependiamos del día a día . Yo estoy en Trujillo . Y donde van haber centro de ayuda .,2021-10-20,0
1178502060972630016,Desempleo: El mal que acompaña a muchos venezolanos que emigraron a Colombia  https://t.co/AkW6s4Tt3a  https://t.co/nRNZnuAna1,2021-11-24,0
1355584439359823872,"@EjercitoSt vivir en el estrato 4 en este país ya no es sinónimo de abundancia de dinero, también enfrentamos el desempleo , la falta de recursos económicos , el covid 19 , la migración Veneca , y el inepto presidente @IvanDuque .",2021-08-01,1
1186241885657894912,"Mi opinión personal y por experiencia , venezolano usted que está en chile , señor lo mejor es NO OPINAR .. BUENOS DIAS",2021-11-25,0
1373803531044536320,"La arepa es Venezolana, los Colombianos aprendieron a hacerla con la migración venezolana de los últimos tiempos o con los migrantes colombianos de los años 70 en adelante a Venezuela 🇻🇪 en",2021-09-06,0
1196502723442696192,@SGLiss1 @nachomdeo @Pontifex_es 4 millones de venezolanos no migraron por nada.,2021-11-15,0
1270340273290305536,@eklectica @ChileSinProgres @Jaime_Bassa Una isla de 5 millones de personas con 3 veces nuestro PIB per capita y una politica migratoria estricta? Super comparable.,2021-08-25,0
1087301798917009408,Lenin Moreno anunció que creará brigadas para  controlar la situación legal de los inmigrantes venezolanos   https://t.co/Agr6CHiVTh  https://t.co/v2UFwk5Mse,2021-11-03,0
1186640907745009664,"@Anitanunez_1983 @mchalita33 @DepereiraV @Melivelez_ La educación en Venezuela era de nivel y gratuita, de allí que la mayoría de los inmigrantes nuestros son profesionales, el chileno que no tiene dinero no se prepara, eso sin mencionar detalles de idiosincrasia. No tiene sentido atacarnos. A nadie le gusta que lo humillen",2021-11-25,0
1209274311246319616,@ReporteYa Mas falso que un policía. Un infeliz que no quiere a nadie y que pidiendo encuentro a una familia que ha visto irse más 5 millones de venezolanos. No seas caradura Maduro.,2021-09-01,0
1083853820826914816,"@dw_espanol @realDonaldTrump  Inmigración ilegal, tráfico de drogas... ha estado ocurriendo desde hace mil años o más  Sr. @realDonaldTrump, un libro de historia le vendría muy bien.",2021-11-03,0
1153673623166570496,👉 #Seguridad Se ha persuadido a ocho mil 230 #migrantes de no utilizarlo.  https://t.co/qByHDnABZw,2021-11-11,0
1350963324167598080,"El @MinSaludGuate confirmó que realizó pruebas de #COVID19  a hondureños que pidieron asistencia médica.   21 #migrantes dieron positivo.   Han sido puestos en cuarentena, reciben atención médica y serán retornados a Honduras cuando estén recuperados.",2021-10-11,0
1152079363950534784,@GallinaNegra3 @MaxKaiser75 @JLozanoA Si no supieran negociar hoy tuviéramos 5 y hasta 25% de los aranceles k tromp trato de imponer a todos los productos mexicanos!!   Las fronteras de Mexico deben ser cuidadas por nuestra Soberanía  Hay reglas para entrar a todos los países!!!,2021-11-11,1
1092771848545161216,Proponen proyecto de ley para impedir financiar muro fronterizo en EE.UU.  https://t.co/FIxrzYAdAW  https://t.co/eB5eDPQKH9,2021-11-18,0
1268006867441197056,El gobierno se robó las ayudas internacionales enviadas a proteger a los migrantes venezolanos.,2021-10-15,0
1333525818497261568,"En vrd no aguanto a las venezolanas con ceja de sharpie que se la pasan diciendo que en el Perú todas somos feas, pa concha justo las que son feas son las que más hablan",2021-09-05,1
1154512474298654720,@Neft_PP ¿Y qué cuenta nos rinde de los 900 millones que le dieron para los migrantes?,2021-11-11,0
1144282634014613632,"@presagiologo @nmonckeberg @GobiernodeChile Se han creado menos puestos de trabajo que la cantidad de nueva fuerza laboral, causada por la inmigración masiva.",2021-07-07,0
1383829941104480512,"@publico_es @LuisaPosadaKubi Será q contratos miserables por jornadas laborales absurdamente largas, contrataciones extranjeras q vulneran los derechos humanos o encerrar a migrantes obligados a trabajar sin condiciones mínimas ni sueldo es normalidad laboral, no? La esclavitud es cuando no hay amo? Curioso",2021-06-20,0
1360237386819589888,"@GustavoBolivar A Colombia llegó lo peor de Venezuela, personas cercanas a mi han sido robadas, agredidas y heridas con revólver por dizque nuestros hermanos venezolanos.",2021-08-16,1
1353481955543805952,@Vero_Mendoza_F @larepublica_pe Su postura frente al desborde por la inmigración venezolana? Por favor.,2021-10-01,0
1179633672347115520,"Estén pendiente los venezolanos a ver donde corren, será Paraguay o Uruguay? @Lenin maduro viene a gobernar Ecuador porque te traiste a sus conciudadanos. El que bien hace mal le pagan 🤷‍♀️  https://t.co/Jn8mARZBBK",2021-11-24,1
1287125134680240128,"Y dónde está el dinero del famoso concierto febrero 2019', en Cúcuta; además de la Ayuda Humanitaria de los gringos, entregados a Guaidó.!? Ah., ya va., ese fue el dinero que se gastaron en drogas, y  prostitutas.!? Migrantes reclamen, pero a Guaidó y a Duque.! NO a Maduro..!!",2021-09-02,0
1137615165984247808,"Hoy en Tijuana, como siempre, un ejemplo de oratoria:“No podemos aceptar que la migración sea una palabra maldita. Es un derecho humano que debe ser respetado, así lo consagran todas nuestras constituciones” @PMunozLedo",2021-11-09,0
1323279241807564800,"@andresportillo_ Estimados amigos de derecha, ustedes pueden votar por Trump todo lo que quieran, igual seguirán lavando mierda en el sueño americano que fueron a conseguir. Eso sí no los deportan antes.",2021-08-06,0
1136615683070889984,"REFORMA  Presionan norte, sur y calificadoras Donald Trump reiteró amago de arancel a importaciones; otra caravana migrante llegó a Chiapas, y Fitch y Moody's dieron mala nota a México.",2021-09-05,0
1211462702872322048,@annyellowish mi papá es japonés y minion de bolsillo. mi padre venía de una de las 150 familias japonesas que llegaron a Brasil en 1908 para escapar del inicio de la primera guerra y buscar trabajo en las fincas ... y habla mal de inmigrantes jejeje,2021-08-28,0
