id,text,date,label
1389774046678680064,"Esto es lo que va a pasar: Venezuela ELIMINA toda la mugre chavista y falsa oposición. Nos recuperamos Hacemos un Muro (Donald) No aceptamos Colombianos, Ecuatorianos, Peruanos, Trinitarios. Ojo este sueño es solo si: ELIMINAM@usuario a los chavistas y falsa oposición!",2021-08-19,1
1192444445666365440,"@usuario Por estar contra de Maduro, bueno al menos es congruente con sus acciones y no es comunista y es patrulla fronteriza a la vez como ya sabemos quien.",2021-09-03,0
1137000600288317440,"EEUU cambió su enemigo externo (y enemigo interno de México) en los 80s-90s: ya no serían los comunistas, sino los ""narcos"" y los ""cárteles"". Ahora, Trump pone más énfasis en otro enemigo: los migrantes. Y AMLO responde con enviar 6,00 soldados de la Guardia Nacional al sur.",2021-11-09,0
1184969085202731008,La mayoría de los venezolanos que residen en territorio peruano trabaja de manera informal y gana por debajo del salario mínimo. Los mitos de que los migrantes quitan empleos y son los males de la sociedad quedaron atrás. url,2021-11-02,0
1099300993177653248,"Toda muerte de civiles inermes por represión o a causa de decisiones políticas, militares o migratorias es una violación a los derechos humanos y al derecho internacional. Sea en la frontera Venezuela Brasil o EE.UU.-México.",2021-07-17,0
1088951636964323200,"@usuario Es la mejor respuesta y razón a la vez, de porque millones se fueron de Venezuela, OBVIO A NINGÚN VENEZOLANO LE GUSTÓ EL PARAÍSO y por esa simple razón dejaron todo atrás para empezar de cero y partirse el lomo trabajando en un país extranjero cómo inmigrante. VALOR CFK emoji persona con la mano en la frente emoji emoji persona con la mano en la frente emoji emoji cara mareada emoji emoji cara mareada emoji",2021-11-17,0
1328496193593356288,"@usuario La gente venezolana está entrando a Colombia como Pedro por su casa, entra el perro, el gato, el burro, la vaca, el toro, y las autoridades colombianas, y el gobierno que están haciendo para contrarrestar a estos emigrantes que vienen con intenciones perversas del castrochavismo.",2021-08-20,1
1107467536717791232,"@usuario @usuario El terrorismo islámico sin duda es un problema pero señalarlo como una consecuencia directa e inevitable de la inmigración es tendencioso, y pretender que las reacciones son proporcionadas es ignorante.",2021-11-06,0
1339757135169794048,"""Un beso a los venezolanos refugiados en la Argentina"" dice Baby en su programa, bueno, a los qie conozco, estan preocupados, pero confían en los argentinos, y piensan que no va a ser igual.",2021-08-23,0
1185970569315000320,"Diferente en que una justicia que no funciona que los corruptos están como si nada asiendo pactos de inmunidad y los narcos estan siendo enjuiciados en otro país también un pais endeudado, instituciones desfalcadas por ellos mismos, no hay empleo, muchos inmigración.",2021-10-04,0
1141460856779235200,@usuario Si hay plata para atender migración venezolana con el único objetivo de quedar bien con los gringos,2021-11-10,0
1257141725363081216,"Si el tipo no tiene ni para pagarle un autobus para traer a los venezolanos que vienen a pie desde Perú, va a pagar $ 250MM Para mandar a matar a maduro, con un mercenario en bermudas con un carnet del magallanes? Ahora si se dan cuenta de lo INCREIBLEMENTE ESTUPIDO QUE SUENAN?",2021-11-15,0
1174820416273166336,Espero que se haya hablado del trato del gobierno de Trinidad y Tobago hacia los inmigrantes venezolanos porque hay denuncias desde hace meses que los meten presos y los maltratan,2021-11-23,0
1096811386569670784,"Antes que migrantes, son niños. emoji dorso de mano con índice hacia abajo emoji emoji bebé ángel emoji",2021-11-04,0
1147326799841550336,"Mucho apoyo internacional a Venezuela, pero en la realidad, muchas trabas a los migrantes.",2021-07-05,0
1228833543817695232,Habrán las fotos y verán solo gente hashtag pelucones los migrantes la mayoria son del campo gente que está allá porque necesito salir para sacar adelante a su familia por Dios estos son hashtag pelucones no migrates,2021-11-08,0
1141916467849572352,"@usuario @usuario @usuario Los asilos políticos no lo otorgan nadie más que las autoridades migratorias del país al que pertenecen. No es asunto ni de Organizaciones, sino de leyes y políticas migratorias independientes y ajenas a la voluntad de las diásporas.",2021-09-07,0
1245875248202944512,"@usuario Por el contrario, este discurso es muy poco taquillero, todos le caen encima a @usuario por decir esto, pero es una verdad de a puño. Ninguna ciudad en Colombia ha recibido el impacto de la migración venezolana como Bogotá, es hora de que el gobierno nacional también ayude.",2021-11-03,0
1264945348499379968,@usuario @usuario La verdad muy conforme con que haya ido y tomado DECISIONES a HORAS de los brotes.Destaco rol del Ejército en patrulla de fronteras que va a ser decisivo para parar al hashtag covid19 y cierre de comercios por 15dias,2021-06-29,0
1238923994675515392,"Presidente Duque prefirió cerrar primero la frontera con Venezuela, que suspender los vuelos áereos desde Europa de dónde se reportan el mayor número de infectados de hashtag coronavirus hashtag covid19.",2021-09-04,0
1143502923999006848,"@usuario La pregunta en tal caso deberia de ser .. ""Debemos tener orden en nuestras fronteras"" ? Tal como esta la pregunta es casi obvia la respuesta, muchos diran q no, pero muchos de esos ""muchos"" quieren q las fronteras de Mexico tengan control d quien entra y pq entran al pais.",2021-08-24,0
1093905569721680000,@usuario @usuario Sería interesante hacer una comparación entre las imágenes del muro de Trump en la frontera con México y ésta en la hermana hashtag venezuela. @usuario @usuario @usuario @usuario @usuario @usuario @usuario @usuario @usuario @usuario,2021-09-04,0
1142551170650689536,@usuario emoji alto voltaje emoji emoji alto voltaje emoji Los chilenos sí podemos exigirle al @usuario que no se deje intimidar y no ceda ante presiones de ningún tipo; suficientes problemas tenemos ya con los inmigrantes que irresponsablemente dejó entrar sin ningún tipo de control,2021-07-19,1
1217523520416010240,"Deberían de asesorar a todos esos migrantes si no piden asilo en sus países no podrán ser procesados , van a dar la caminata por gusto y van a perder la oportunidad de entrar al país",2021-10-18,0
1134616308304076800,"Saving México@usuario ? El problema no se va resolver con la carta de @usuario y tu visita a Washington. Mientras el Peje siga dejando pasar a cuánto ilegal se pare en la frontera sur, Trump no va a soltar sus aranceles, además de que le es muy redituable políticamente.",2021-11-08,1
1363962486823739392,Y en qué quedó lo de Colchane? No sé si hay un seguimiento del paso ilegal de inmigrantes emoji cara pensativa emoji,2021-11-12,0
1189994027153842176,Mi tía fue una madre inmigrante que siempre pagó todos sus impuestos hoy es ciudadana. Siempre trabajó y nunca pidió ayuda financiera al gobierno.,2021-11-15,0
1167796855553572864,"@usuario @usuario En mi opinión, es que la crisis migratoria, se convierta en una cantera de reclutamiento de terroristas que se comience a generar caos y muerte en las fronteras de Colombia, que las FARC el Hezbollah y los demás agentes comiencen exporten desde Venezuela y Colombia el terrorismo.",2021-11-23,1
1144246956505600000,@usuario Pero que tal los derechos humanos de los migrantes ahí si se tiene cuidado. Debemos pedirle a Trump que intervenga en las estanc.infantiles?,2021-09-04,0
1240114001708802048,Señor Presidente de la república del Perú ayudemos a llegar a nuestros hermanos peruanos que están en ecuador a su destino tengo un familiar aya mi hermana y mi sobrino por favor emoji cara desanimada emoji hashtag yo me quedo en casa hashtag quedate en la casa hashtag mi familia estaen ecuador,2021-08-29,0
1089336512087576576,"Ustedes llevan aguantando 30 años de humillaciones, 30 años de migración forzada, 30 años de inseguridad y temor, 30 años falta de oportunidades y de miseria. Pero eso va cambiar el 3 de febrero. hashtag xel salvador url",2021-10-19,0
1267439428340986112,"LAS ""PROTESTAS"" EN EEUU PLAGADAS DE VENEZOLANOS, INMIGRANTES ILEGALES PAGADOS POR LA IZQUIERDA..",2021-08-28,1
1220287919367303168,"@usuario @usuario emoji manos aplaudiendo emoji emoji manos aplaudiendo emoji Fantástico, ahora falta que los encierren a ellos y desaparezca el partido político fascista y todo lo que representa a franco, al machismo a la xenofobia y al racismo, que no se puede hablar como ellos hablan de los inmigrantes y de las mujeres viva la libertad.",2021-11-08,0
1293392823945920512,"@usuario @usuario @usuario Doble ciudadania? Eso no existe amigo. Pero bueno, yo no estoy aquí para enseñarte leyes de inmigración gratis. Anda, tu sigue siendo un Trumpchairo.",2021-07-26,0
1150978009526132736,"10 consejos ""incómodos"" para los migrantes venezolanos que vale la pena cumplir url url",2021-11-21,0
1176485185342361600,"@usuario @usuario La prensa corrupta manipula,restringe la participación,te difama y no te puedes defender peor ahora q no hay ley q los controle.Claro q hay migración de venezolanos pero no es solo porq Maduro es mal presidente si no por el bloqueo de EEUU.abre los ojos emoji dorso de mano con índice hacia abajo emoji url",2021-11-23,0
1214924915289313280,"@usuario Que migración haga un control minucioso de todos los masistas que salen del país, sobre todo a Argentina.",2021-09-07,1
1359086230751838208,@usuario Y qué dice el cabron de Duque de los 6 millones de colombianos qué vuven en Venezuela que huyeron de la Guerra,2021-09-09,0
1220693766211764224,"Tengo muchísimos sentimientos encontrados con el tema hashtag caravana migrante, más allá de si los medios están desvirtuando o no la información, pero la humanidad sigue siguiendo el mayor ausente, lamentable emoji cara desanimada emoji",2021-07-28,0
1246211852540968960,"@usuario @usuario @usuario @usuario @usuario @usuario @usuario No había migración de venezolanos antes de mi pregunta, eso es mentira. La única migración que había era de Colombianos a Venezuela etc, hubo prosperidad petrolera, el problema fue depender del petróleo y ser bloqueado por Usa. Fueron muchos factores de la crisis en Venezuela..",2021-06-24,0
1306304104248029184,"@usuario Cálmense un poco!! Es una realidad que gran parte de inmigrantes vienen a este país sin muchas condiciones de vida favorables. Soy inmigrante y no me he sentido en ningún momento insultado o discriminado. Simplemente describe una situación que se está dando, son hechos, es así.",2021-09-08,0
1196948270322462720,Desempleo: El mal que acompaña a muchos venezolanos que emigraron a Colombia url url,2021-11-26,0
1094318771551043584,@usuario Por eso quieren rebajar la edad de voto a los 16 y dar el voto a los inmigrantes ilegales. Son mas fáciles de manipular.,2021-10-19,0
1153309547857154048,@usuario @usuario @usuario @usuario HOY RADIO DESIERTO LOS ANTOFAGASTINOS DIERON SU PARECER CON RESPECTO A LA MIGRACIÓN Y TODOS COINCIDEN EN QUE YA BASTA DE MIGRACIÓN LA CARIDAD EMPIEZA POR CHILE emoji bandera chile emoji emoji manos en oración emoji,2021-11-21,1
1116800994564890624,buenas tardes quisiera saber que tienen que hacer las personas que tenian en gestion de pasaporte colombiano en el consulado de colombia en venezuela. a donde deben dirigirse a retirarlo.. mi madre se lo entregaban el 6 de marzo y debido a todo esto que esta pasando no logro,2021-09-09,0
1094651611186691968,"hashtag morfi telefe Como dos veces inmigrante en USA, gracias Montaner por hablar de lo dura que puede ser la vida de inmigrante. Gracias por hablar de la realidad venezolana. Tengo una nuera venezolana, lo tomo como un homenaje a los venezolanos que sufren todavía y no se hasta cuando",2021-08-29,0
1359865085594853120,"@usuario No, no es una buena señal.. Es una pésima señal que indicaría que cualquier pelafustan puede violar la frontera, pasarse por la rja los acuerdos de frontera y meterse en el klo las leyes de los países. Se comprende. Es muy diferente un inmigrante de un país en guerra.",2021-09-07,1
1104038409427931136,"@usuario @usuario @usuario @usuario @usuario @usuario Por desgracia estoy seguro que estos vecinos que tienen ese tipo de prácticas, son los mismos que se quejaban de la construcción del muro de @usuario emoji cara llorando de risa emoji emoji cara llorando de risa emoji ni hablar. Gracias por el dato",2021-11-06,0
1170395892991614976,Entre Colombia y Venezuela hay diferencias de los años 1800a los años 200 los tiempos son otros nosotros creemos la solidaridad con ese pueblo por respeto Bolívar y no la tradición de Santander en este país Venezuela hoy hay más colombianos que no an querido a esta revolución,2021-09-04,0
1194088332864770048,Pregunta de la noche. Por qué a Migración Colombia le queda grande deportar a los venezolanos?,2021-11-15,1
1179181017963347968,¡LO CONTÓ TODO! Periodista peruana afirma que gobierno planeó xenofobia contra venezolanos para ocultar problemas del Perú (+VIDEO) url vía @usuario,2021-11-24,0
